original_filename,page,file_url,platform_link,col1,col2,col3,col4,col5,col6
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,20 ( 1 ),OWN REQUEST,19 - NOV - 21,07 - DEC - 21,18,BLA
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,,OWN REQUEST,20 - NOV - 21,03 - DEC - 21,13,CAU
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,,OWN REQUEST,26 - NOV - 21,29 - NOV - 21,3,CAU
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,,OWN REQUEST,03 - DEC - 21,17 - FEB - 22,76,CAU
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,,OWN REQUEST,12 - DEC - 21,13 - DEC - 21,1,CAU
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,,OWN REQUEST,14 - DEC - 21,07 - FEB - 22,55,BLA
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,,OWN REQUEST,30 - DEC - 21,01 - FEB - 22,33,CAU
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,,OWN REQUEST,25 - JAN - 22,27 - JAN - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,,OWN REQUEST,14 - FEB - 22,17 - FEB - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,,OWN REQUEST,15 - FEB - 22,20 - FEB - 22,5,CAU
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,,OWN REQUEST,23 - FEB - 22,24 - FEB - 22,1,CAU
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,,OWN REQUEST,25 - FEB - 22,10 - MAR - 22,13,CAU
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,,OWN REQUEST,15 - MAR - 22,16 - MAR - 22,1,CAU
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,,OWN REQUEST,22 - MAR - 22,27 - MAR - 22,5,CAU
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,,OWN REQUEST,22 - MAR - 22,29 - MAR - 22,7,CAU
central_ns_correctional_facility_chunk002.pdf,144,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-145.jpeg?expires=1702404603&or=0&s=129a2c686d97c4fced96b5cf904f5cdf,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba904aa-98f7-11ee-adf4-b2373de624a7,,OWN REQUEST,22 - MAR - 22,24 - MAR - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,20 ( 1 ),OWN REQUEST,23 - MAR - 22,06 - APR - 22,14,OTH
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,,OWN REQUEST,30 - MAR - 22,31 - MAR - 22,1,CAU
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,,OWN REQUEST,05 - APR - 22,12 - APR - 22,7,CAU
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,,OWN REQUEST,06 - APR - 22,08 - APR - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,,OWN REQUEST,12 - APR - 22,16 - APR - 22,4,CAU
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,,OWN REQUEST,13 - APR - 22,16 - APR - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,,OWN REQUEST,14 - APR - 22,20 - APR - 22,6,CAU
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,,OWN REQUEST,15 - APR - 22,28 - APR - 22,13,CAU
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,,OWN REQUEST,15 - APR - 22,17 - APR - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,,OWN REQUEST,17 - APR - 22,12 - MAY - 22,25,CAU
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,,OWN REQUEST,21 - APR - 22,25 - APR - 22,4,CAU
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,,OWN REQUEST,25 - APR - 22,03 - MAY - 22,8,CAU
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,,OWN REQUEST,27 - APR - 22,29 - APR - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,,OWN REQUEST,30 - APR - 22,05 - MAY - 22,5,OTH
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,,OWN REQUEST,02 - MAY - 22,02 - MAY - 22,0,CAU
central_ns_correctional_facility_chunk002.pdf,145,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-146.jpeg?expires=1702404603&or=0&s=3b41ff4ee156fa5b5e057ddd254d94b9,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905d6-98f7-11ee-adf5-b2373de624a7,,OWN REQUEST,06 - MAY - 22,28 - MAY - 22,22,BLA
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,20 ( 1 ),OWN REQUEST,06 - MAY - 22,06 - MAY - 22,0,CAU
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,,OWN REQUEST,07 - MAY - 22,18 - MAY - 22,11,CAU
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,,OWN REQUEST,14 - MAY - 22,30 - MAY - 22,16,CAU
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,,OWN REQUEST,14 - MAY - 22,18 - MAY - 22,4,CAU
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,,OWN REQUEST,16 - MAY - 22,19 - MAY - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,,OWN REQUEST,23 - MAY - 22,25 - MAY - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,,OWN REQUEST,25 - MAY - 22,30 - MAY - 22,LO 5,CAU
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,,OWN REQUEST,25 - MAY - 22,13 - JUN - 22,19,CAU
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,,OWN REQUEST,30 - MAY - 22,11 - JUN - 22,12,CAU
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,,OWN REQUEST,30 - MAY - 22,01 - JUN - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,,OWN REQUEST,31 - MAY - 22,15 - JUN - 22,15,CAU
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,,OWN REQUEST,31 - MAY - 22,09 - JUL - 22,39,BLA
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,,OWN REQUEST,02 - JUN - 22,03 - JUN - 22,1,CAU
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,,OWN REQUEST,02 - JUN - 22,18 - JUN - 22,16,CAU
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,,OWN REQUEST,03 - JUN - 22,20 - JUN - 22,17,CAU
central_ns_correctional_facility_chunk002.pdf,146,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-147.jpeg?expires=1702404603&or=0&s=72e44ddbcacc7b91d6b32b90d3852e5b,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905dc-98f7-11ee-adf6-b2373de624a7,,OWN REQUEST,07 - JUN - 22,08 - JUN - 22,1,CAU
central_ns_correctional_facility_chunk002.pdf,147,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-148.jpeg?expires=1702404603&or=0&s=2a8a2c7e7904a9a80dff795dd08d3dd6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905e1-98f7-11ee-adf7-b2373de624a7,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk002.pdf,147,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-148.jpeg?expires=1702404603&or=0&s=2a8a2c7e7904a9a80dff795dd08d3dd6,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba905e1-98f7-11ee-adf7-b2373de624a7,20 ( 1 ),OWN REQUEST,08 - JUN - 22,10 - JUN - 22,2,CAU
